0.3 0.51 0.076157
0.32 0.51 0.0791039
0.34 0.51 0.0818675
0.36 0.51 0.0844585
0.38 0.51 0.0868871
0.4 0.51 0.0891626
0.42 0.51 0.0912941
0.44 0.51 0.0932896
0.46 0.51 0.0951572
0.48 0.51 0.0969039
0.5 0.51 0.0985367
0.52 0.51 0.100062
0.54 0.51 0.101485
0.56 0.51 0.102813
0.58 0.51 0.104049
0.6 0.51 0.105199
0.62 0.51 0.106268
0.64 0.51 0.107259
0.66 0.51 0.108177
0.68 0.51 0.109024
0.7 0.51 0.109805
0.72 0.51 0.110522
0.74 0.51 0.111178
0.76 0.51 0.111776
0.78 0.51 0.112318
0.8 0.51 0.112805
0.82 0.51 0.113241
0.84 0.51 0.113627
0.86 0.51 0.113963
0.88 0.51 0.114253
0.9 0.51 0.114495
0.92 0.51 0.114693
0.94 0.51 0.114846
0.96 0.51 0.114954
0.98 0.51 0.115019
1 0.51 0.115041
1.02 0.51 0.115019
1.04 0.51 0.114954
1.06 0.51 0.114846
1.08 0.51 0.114693
1.1 0.51 0.114495
1.12 0.51 0.114253
1.14 0.51 0.113963
1.16 0.51 0.113627
1.18 0.51 0.113241
1.2 0.51 0.112805
1.22 0.51 0.112318
1.24 0.51 0.111776
1.26 0.51 0.111178
1.28 0.51 0.110522
1.3 0.51 0.109805
1.32 0.51 0.109024
1.34 0.51 0.108177
1.36 0.51 0.107259
1.38 0.51 0.106268
1.4 0.51 0.105199
1.42 0.51 0.104049
1.44 0.51 0.102813
1.46 0.51 0.101485
1.48 0.51 0.100062
1.5 0.51 0.0985367
1.52 0.51 0.0969039
1.54 0.51 0.0951572
1.56 0.51 0.0932896
1.58 0.51 0.0912941
1.6 0.51 0.0891626
1.62 0.51 0.0868871
1.64 0.51 0.0844585
1.66 0.51 0.0818675
1.68 0.51 0.0791039
1.7 0.51 0.076157
1.72 0.51 0.0730153
1.74 0.51 0.0696665
1.76 0.51 0.0660976
1.78 0.51 0.0622947
1.8 0.51 0.0582429
1.82 0.51 0.0539266
1.84 0.51 0.0493288
1.86 0.51 0.0444316
1.88 0.51 0.039216
1.9 0.51 0.0336617
1.92 0.51 0.0277469
1.94 0.51 0.0214488
1.96 0.51 0.0147426
1.98 0.51 0.00760225
2 0.51 0
0 0.52 -6.39345e-15
0.02 0.52 0.00759362
0.04 0.52 0.0147258
0.06 0.52 0.0214244
0.08 0.52 0.0277155
0.1 0.52 0.0336235
0.12 0.52 0.0391715
0.14 0.52 0.0443812
0.16 0.52 0.0492728
0.18 0.52 0.0538654
0.2 0.52 0.0581768
0.22 0.52 0.062224
0.24 0.52 0.0660226
0.26 0.52 0.0695874
0.28 0.52 0.0729324
0.3 0.52 0.0760706
0.32 0.52 0.0790141
0.34 0.52 0.0817746
0.36 0.52 0.0843627
0.38 0.52 0.0867885
0.4 0.52 0.0890614
0.42 0.52 0.0911904
0.44 0.52 0.0931837
0.46 0.52 0.0950491
0.48 0.52 0.0967939
0.5 0.52 0.0984248
0.52 0.52 0.0999483
0.54 0.52 0.10137
0.56 0.52 0.102696
0.58 0.52 0.103931
0.6 0.52 0.10508
0.62 0.52 0.106147
0.64 0.52 0.107137
0.66 0.52 0.108054
0.68 0.52 0.1089
0.7 0.52 0.10968
0.72 0.52 0.110397
0.74 0.52 0.111052
0.76 0.52 0.111649
0.78 0.52 0.11219
0.8 0.52 0.112677
0.82 0.52 0.113113
0.84 0.52 0.113498
0.86 0.52 0.113834
0.88 0.52 0.114123
0.9 0.52 0.114365
0.92 0.52 0.114563
0.94 0.52 0.114715
0.96 0.52 0.114824
0.98 0.52 0.114889
1 0.52 0.11491
1.02 0.52 0.114889
1.04 0.52 0.114824
1.06 0.52 0.114715
1.08 0.52 0.114563
1.1 0.52 0.114365
1.12 0.52 0.114123
1.14 0.52 0.113834
1.16 0.52 0.113498
1.18 0.52 0.113113
1.2 0.52 0.112677
1.22 0.52 0.11219
1.24 0.52 0.111649
1.26 0.52 0.111052
1.28 0.52 0.110397
1.3 0.52 0.10968
1.32 0.52 0.1089
1.34 0.52 0.108054
1.36 0.52 0.107137
1.38 0.52 0.106147
1.4 0.52 0.10508
1.42 0.52 0.103931
1.44 0.52 0.102696
1.46 0.52 0.10137
1.48 0.52 0.0999483
1.5 0.52 0.0984248
1.52 0.52 0.0967939
1.54 0.52 0.0950491
1.56 0.52 0.0931837
1.58 0.52 0.0911904
1.6 0.52 0.0890614
1.62 0.52 0.0867885
1.64 0.52 0.0843627
1.66 0.52 0.0817746
1.68 0.52 0.0790141
1.7 0.52 0.0760706
1.72 0.52 0.0729324
1.74 0.52 0.0695874
1.76 0.52 0.0660226
1.78 0.52 0.062224
1.8 0.52 0.0581768
1.82 0.52 0.0538654
1.84 0.52 0.0492728
1.86 0.52 0.0443812
1.88 0.52 0.0391715
1.9 0.52 0.0336235
1.92 0.52 0.0277155
1.94 0.52 0.0214244
1.96 0.52 0.0147258
1.98 0.52 0.00759362
2 0.52 0
0 0.53 -6.38134e-15
0.02 0.53 0.00757924
0.04 0.53 0.0146979
0.06 0.53 0.0213838
0.08 0.53 0.027663
0.1 0.53 0.0335598
0.12 0.53 0.0390973
0.14 0.53 0.0442971
0.16 0.53 0.0491795
0.18 0.53 0.0537633
0.2 0.53 0.0580666
0.22 0.53 0.0621061
0.24 0.53 0.0658975
0.26 0.53 0.0694556
0.28 0.53 0.0727942
0.3 0.53 0.0759265
0.32 0.53 0.0788645
0.34 0.53 0.0816197
0.36 0.53 0.0842029
0.38 0.53 0.0866241
0.4 0.53 0.0888927
0.42 0.53 0.0910177
0.44 0.53 0.0930072
0.46 0.53 0.0948691
0.48 0.53 0.0966106
0.5 0.53 0.0982384
0.52 0.53 0.0997589
0.54 0.53 0.101178
0.56 0.53 0.102501
0.58 0.53 0.103734
0.6 0.53 0.104881
0.62 0.53 0.105946
0.64 0.53 0.106934
0.66 0.53 0.107849
0.68 0.53 0.108694
0.7 0.53 0.109473
0.72 0.53 0.110187
0.74 0.53 0.110842
0.76 0.53 0.111437
0.78 0.53 0.111978
0.8 0.53 0.112464
0.82 0.53 0.112898
0.84 0.53 0.113283
0.86 0.53 0.113618
0.88 0.53 0.113907
0.9 0.53 0.114149
0.92 0.53 0.114346
0.94 0.53 0.114498
0.96 0.53 0.114606
0.98 0.53 0.114671
1 0.53 0.114693
1.02 0.53 0.114671
1.04 0.53 0.114606
1.06 0.53 0.114498
1.08 0.53 0.114346
1.1 0.53 0.114149
1.12 0.53 0.113907
1.14 0.53 0.113618
1.16 0.53 0.113283
1.18 0.53 0.112898
1.2 0.53 0.112464
1.22 0.53 0.111978
1.24 0.53 0.111437
1.26 0.53 0.110842
1.28 0.53 0.110187
1.3 0.53 0.109473
1.32 0.53 0.108694
1.34 0.53 0.107849
1.36 0.53 0.106934
1.38 0.53 0.105946
1.4 0.53 0.104881
1.42 0.53 0.103734
1.44 0.53 0.102501
1.46 0.53 0.101178
1.48 0.53 0.0997589
1.5 0.53 0.0982384
1.52 0.53 0.0966106
1.54 0.53 0.0948691
1.56 0.53 0.0930072
1.58 0.53 0.0910177
1.6 0.53 0.0888927
1.62 0.53 0.0866241
1.64 0.53 0.0842029
1.66 0.53 0.0816197
1.68 0.53 0.0788645
1.7 0.53 0.0759265
1.72 0.53 0.0727942
1.74 0.53 0.0694556
1.76 0.53 0.0658975
1.78 0.53 0.0621061
1.8 0.53 0.0580666
1.82 0.53 0.0537633
1.84 0.53 0.0491795
1.86 0.53 0.0442971
1.88 0.53 0.0390973
1.9 0.53 0.0335598
1.92 0.53 0.027663
1.94 0.53 0.0213838
1.96 0.53 0.0146979
1.98 0.53 0.00757924
2 0.53 0
0 0.54 -6.36438e-15
0.02 0.54 0.0075591
0.04 0.54 0.0146589
0.06 0.54 0.021327
0.08 0.54 0.0275894
0.1 0.54 0.0334706
0.12 0.54 0.0389934
0.14 0.54 0.0441794
0.16 0.54 0.0490487
0.18 0.54 0.0536204
0.2 0.54 0.0579123
0.22 0.54 0.061941
0.24 0.54 0.0657224
0.26 0.54 0.069271
0.28 0.54 0.0726008
0.3 0.54 0.0757247
0.32 0.54 0.0786549
0.34 0.54 0.0814028
0.36 0.54 0.0839791
0.38 0.54 0.0863938
0.4 0.54 0.0886565
0.42 0.54 0.0907758
0.44 0.54 0.09276
0.46 0.54 0.094617
0.48 0.54 0.0963538
0.5 0.54 0.0979773
0.52 0.54 0.0994938
0.54 0.54 0.100909
0.56 0.54 0.102229
0.58 0.54 0.103458
0.6 0.54 0.104602
0.62 0.54 0.105665
0.64 0.54 0.10665
0.66 0.54 0.107563
0.68 0.54 0.108405
0.7 0.54 0.109182
0.72 0.54 0.109895
0.74 0.54 0.110547
0.76 0.54 0.111141
0.78 0.54 0.11168
0.8 0.54 0.112165
0.82 0.54 0.112598
0.84 0.54 0.112982
0.86 0.54 0.113316
0.88 0.54 0.113604
0.9 0.54 0.113845
0.92 0.54 0.114042
0.94 0.54 0.114194
0.96 0.54 0.114302
0.98 0.54 0.114366
1 0.54 0.114388
1.02 0.54 0.114366
1.04 0.54 0.114302
1.06 0.54 0.114194
1.08 0.54 0.114042
1.1 0.54 0.113845
1.12 0.54 0.113604
1.14 0.54 0.113316
1.16 0.54 0.112982
1.18 0.54 0.112598
1.2 0.54 0.112165
1.22 0.54 0.11168
1.24 0.54 0.111141
1.26 0.54 0.110547
1.28 0.54 0.109895
1.3 0.54 0.109182
1.32 0.54 0.108405
1.34 0.54 0.107563
1.36 0.54 0.10665
1.38 0.54 0.105665
1.4 0.54 0.104602
1.42 0.54 0.103458
1.44 0.54 0.102229
1.46 0.54 0.100909
1.48 0.54 0.0994938
1.5 0.54 0.0979773
1.52 0.54 0.0963538
1.54 0.54 0.094617
1.56 0.54 0.09276
1.58 0.54 0.0907758
1.6 0.54 0.0886565
1.62 0.54 0.0863938
1.64 0.54 0.0839791
1.66 0.54 0.0814028
1.68 0.54 0.0786549
1.7 0.54 0.0757247
1.72 0.54 0.0726008
1.74 0.54 0.069271
1.76 0.54 0.0657224
1.78 0.54 0.061941
1.8 0.54 0.0579123
1.82 0.54 0.0536204
1.84 0.54 0.0490487
1.86 0.54 0.0441794
1.88 0.54 0.0389934
1.9 0.54 0.0334706
1.92 0.54 0.0275894
1.94 0.54 0.021327
1.96 0.54 0.0146589
1.98 0.54 0.0075591
2 0.54 0
0 0.55 -6.34256e-15
0.02 0.55 0.00753319
0.04 0.55 0.0146086
0.06 0.55 0.0212539
0.08 0.55 0.0274949
0.1 0.55 0.0333559
0.12 0.55 0.0388598
0.14 0.55 0.044028
0.16 0.55 0.0488806
0.18 0.55 0.0534367
0.2 0.55 0.0577138
0.22 0.55 0.0617287
0.24 0.55 0.0654971
0.26 0.55 0.0690336
0.28 0.55 0.0723519
0.3 0.55 0.0754651
0.32 0.55 0.0783853
0.34 0.55 0.0811238
0.36 0.55 0.0836912
0.38 0.55 0.0860977
0.4 0.55 0.0883526
0.42 0.55 0.0904647
0.44 0.55 0.0924421
0.46 0.55 0.0942927
0.48 0.55 0.0960235
0.5 0.55 0.0976415
0.52 0.55 0.0991528
0.54 0.55 0.100563
0.56 0.55 0.101879
0.58 0.55 0.103104
0.6 0.55 0.104244
0.62 0.55 0.105303
0.64 0.55 0.106285
0.66 0.55 0.107194
0.68 0.55 0.108034
0.7 0.55 0.108807
0.72 0.55 0.109518
0.74 0.55 0.110168
0.76 0.55 0.11076
0.78 0.55 0.111297
0.8 0.55 0.111781
0.82 0.55 0.112212
0.84 0.55 0.112594
0.86 0.55 0.112928
0.88 0.55 0.113215
0.9 0.55 0.113455
0.92 0.55 0.113651
0.94 0.55 0.113802
0.96 0.55 0.11391
0.98 0.55 0.113974
1 0.55 0.113996
1.02 0.55 0.113974
1.04 0.55 0.11391
1.06 0.55 0.113802
1.08 0.55 0.113651
1.1 0.55 0.113455
1.12 0.55 0.113215
1.14 0.55 0.112928
1.16 0.55 0.112594
1.18 0.55 0.112212
1.2 0.55 0.111781
1.22 0.55 0.111297
1.24 0.55 0.11076
1.26 0.55 0.110168
1.28 0.55 0.109518
1.3 0.55 0.108807
1.32 0.55 0.108034
1.34 0.55 0.107194
1.36 0.55 0.106285
1.38 0.55 0.105303
1.4 0.55 0.104244
1.42 0.55 0.103104
1.44 0.55 0.101879
1.46 0.55 0.100563
1.48 0.55 0.0991528
1.5 0.55 0.0976415
1.52 0.55 0.0960235
1.54 0.55 0.0942927
1.56 0.55 0.0924421
1.58 0.55 0.0904647
1.6 0.55 0.0883526
1.62 0.55 0.0860977
1.64 0.55 0.0836912
1.66 0.55 0.0811238
1.68 0.55 0.0783853
1.7 0.55 0.0754651
1.72 0.55 0.0723519
1.74 0.55 0.0690336
1.76 0.55 0.0654971
1.78 0.55 0.0617287
1.8 0.55 0.0577138
1.82 0.55 0.0534367
1.84 0.55 0.0488806
1.86 0.55 0.044028
1.88 0.55 0.0388598
1.9 0.55 0.0333559
1.92 0.55 0.0274949
1.94 0.55 0.0212539
1.96 0.55 0.0146086
1.98 0.55 0.00753319
2 0.55 0
0 0.56 -6.31589e-15
0.02 0.56 0.00750151
0.04 0.56 0.0145472
0.06 0.56 0.0211645
0.08 0.56 0.0273792
0.1 0.56 0.0332156
0.12 0.56 0.0386963
0.14 0.56 0.0438428
0.16 0.56 0.0486751
0.18 0.56 0.0532119
0.2 0.56 0.0574711
0.22 0.56 0.0614691
0.24 0.56 0.0652217
0.26 0.56 0.0687433
0.28 0.56 0.0720477
0.3 0.56 0.0751478
0.32 0.56 0.0780556
0.34 0.56 0.0807826
0.36 0.56 0.0833393
0.38 0.56 0.0857357
0.4 0.56 0.0879811
0.42 0.56 0.0900842
0.44 0.56 0.0920534
0.46 0.56 0.0938961
0.48 0.56 0.0956197
0.5 0.56 0.0972309
0.52 0.56 0.0987358
0.54 0.56 0.10014
0.56 0.56 0.10145
0.58 0.56 0.10267
0.6 0.56 0.103805
0.62 0.56 0.10486
0.64 0.56 0.105838
0.66 0.56 0.106743
0.68 0.56 0.107579
0.7 0.56 0.10835
0.72 0.56 0.109057
0.74 0.56 0.109705
0.76 0.56 0.110295
0.78 0.56 0.110829
0.8 0.56 0.111311
0.82 0.56 0.111741
0.84 0.56 0.112121
0.86 0.56 0.112453
0.88 0.56 0.112739
0.9 0.56 0.112978
0.92 0.56 0.113173
0.94 0.56 0.113324
0.96 0.56 0.113431
0.98 0.56 0.113495
1 0.56 0.113516
1.02 0.56 0.113495
1.04 0.56 0.113431
1.06 0.56 0.113324
1.08 0.56 0.113173
1.1 0.56 0.112978
1.12 0.56 0.112739
1.14 0.56 0.112453
1.16 0.56 0.112121
1.18 0.56 0.111741
1.2 0.56 0.111311
1.22 0.56 0.110829
1.24 0.56 0.110295
1.26 0.56 0.109705
1.28 0.56 0.109057
1.3 0.56 0.10835
1.32 0.56 0.107579
1.34 0.56 0.106743
1.36 0.56 0.105838
1.38 0.56 0.10486
1.4 0.56 0.103805
1.42 0.56 0.10267
1.44 0.56 0.10145
1.46 0.56 0.10014
1.48 0.56 0.0987358
1.5 0.56 0.0972309
1.52 0.56 0.0956197
1.54 0.56 0.0938961
1.56 0.56 0.0920534
1.58 0.56 0.0900842
1.6 0.56 0.0879811
1.62 0.56 0.0857357
1.64 0.56 0.0833393
1.66 0.56 0.0807826
1.68 0.56 0.0780556
1.7 0.56 0.0751478
1.72 0.56 0.0720477
1.74 0.56 0.0687433
1.76 0.56 0.0652217
1.78 0.56 0.0614691
1.8 0.56 0.0574711
1.82 0.56 0.0532119
1.84 0.56 0.0486751
1.86 0.56 0.0438428
1.88 0.56 0.0386963
1.9 0.56 0.0332156
1.92 0.56 0.0273792
1.94 0.56 0.0211645
1.96 0.56 0.0145472
1.98 0.56 0.00750151
2 0.56 0
0 0.57 -6.28435e-15
0.02 0.57 0.00746405
0.04 0.57 0.0144745
0.06 0.57 0.0210588
0.08 0.57 0.0272425
0.1 0.57 0.0330497
0.12 0.57 0.0385031
0.14 0.57 0.0436239
0.16 0.57 0.048432
0.18 0.57 0.0529462
0.2 0.57 0.0571841
0.22 0.57 0.0611622
0.24 0.57 0.064896
0.26 0.57 0.0684
0.28 0.57 0.0716879
0.3 0.57 0.0747725
0.32 0.57 0.0776659
0.34 0.57 0.0803792
0.36 0.57 0.0829231
0.38 0.57 0.0853075
0.4 0.57 0.0875417
0.42 0.57 0.0896344
0.44 0.57 0.0915937
0.46 0.57 0.0934272
0.48 0.57 0.0951422
0.5 0.57 0.0967453
0.52 0.57 0.0982427
0.54 0.57 0.0996404
0.56 0.57 0.100944
0.58 0.57 0.102158
0.6 0.57 0.103287
0.62 0.57 0.104336
0.64 0.57 0.105309
0.66 0.57 0.10621
0.68 0.57 0.107042
0.7 0.57 0.107809
0.72 0.57 0.108513
0.74 0.57 0.109157
0.76 0.57 0.109744
0.78 0.57 0.110276
0.8 0.57 0.110755
0.82 0.57 0.111183
0.84 0.57 0.111561
0.86 0.57 0.111892
0.88 0.57 0.112176
0.9 0.57 0.112414
0.92 0.57 0.112608
0.94 0.57 0.112758
0.96 0.57 0.112864
0.98 0.57 0.112928
1 0.57 0.11295
1.02 0.57 0.112928
1.04 0.57 0.112864
1.06 0.57 0.112758
1.08 0.57 0.112608
1.1 0.57 0.112414
1.12 0.57 0.112176
1.14 0.57 0.111892
1.16 0.57 0.111561
1.18 0.57 0.111183
1.2 0.57 0.110755
1.22 0.57 0.110276
1.24 0.57 0.109744
1.26 0.57 0.109157
1.28 0.57 0.108513
1.3 0.57 0.107809
1.32 0.57 0.107042
1.34 0.57 0.10621
1.36 0.57 0.105309
1.38 0.57 0.104336
1.4 0.57 0.103287
1.42 0.57 0.102158
1.44 0.57 0.100944
1.46 0.57 0.0996404
1.48 0.57 0.0982427
1.5 0.57 0.0967453
1.52 0.57 0.0951422
1.54 0.57 0.0934272
1.56 0.57 0.0915937
1.58 0.57 0.0896344
1.6 0.57 0.0875417
1.62 0.57 0.0853075
1.64 0.57 0.0829231
1.66 0.57 0.0803792
1.68 0.57 0.0776659
1.7 0.57 0.0747725
1.72 0.57 0.0716879
1.74 0.57 0.0684
1.76 0.57 0.064896
1.78 0.57 0.0611622
1.8 0.57 0.0571841
1.82 0.57 0.0529462
1.84 0.57 0.048432
1.86 0.57 0.0436239
1.88 0.57 0.0385031
1.9 0.57 0.0330497
1.92 0.57 0.0272425
1.94 0.57 0.0210588
1.96 0.57 0.0144745
1.98 0.57 0.00746405
2 0.57 0
0 0.58 -6.24794e-15
0.02 0.58 0.0074208
0.04 0.58 0.0143907
0.06 0.58 0.0209368
0.08 0.58 0.0270847
0.1 0.58 0.0328582
0.12 0.58 0.03828
0.14 0.58 0.0433711
0.16 0.58 0.0481514
0.18 0.58 0.0526394
0.2 0.58 0.0568527
0.22 0.58 0.0608078
0.24 0.58 0.0645199
0.26 0.58 0.0680036
0.28 0.58 0.0712725
0.3 0.58 0.0743392
0.32 0.58 0.0772158
0.34 0.58 0.0799134
0.36 0.58 0.0824426
0.38 0.58 0.0848132
0.4 0.58 0.0870344
0.42 0.58 0.089115
0.44 0.58 0.0910629
0.46 0.58 0.0928859
0.48 0.58 0.0945909
0.5 0.58 0.0961847
0.52 0.58 0.0976735
0.54 0.58 0.099063
0.56 0.58 0.100359
0.58 0.58 0.101566
0.6 0.58 0.102688
0.62 0.58 0.103732
0.64 0.58 0.104699
0.66 0.58 0.105595
0.68 0.58 0.106422
0.7 0.58 0.107184
0.72 0.58 0.107884
0.74 0.58 0.108524
0.76 0.58 0.109108
0.78 0.58 0.109637
0.8 0.58 0.110113
0.82 0.58 0.110538
0.84 0.58 0.110915
0.86 0.58 0.111243
0.88 0.58 0.111526
0.9 0.58 0.111763
0.92 0.58 0.111955
0.94 0.58 0.112104
0.96 0.58 0.11221
0.98 0.58 0.112274
1 0.58 0.112295
1.02 0.58 0.112274
1.04 0.58 0.11221
1.06 0.58 0.112104
1.08 0.58 0.111955
1.1 0.58 0.111763
1.12 0.58 0.111526
1.14 0.58 0.111243
1.16 0.58 0.110915
1.18 0.58 0.110538
1.2 0.58 0.110113
1.22 0.58 0.109637
1.24 0.58 0.109108
1.26 0.58 0.108524
1.28 0.58 0.107884
1.3 0.58 0.107184
1.32 0.58 0.106422
1.34 0.58 0.105595
1.36 0.58 0.104699
1.38 0.58 0.103732
1.4 0.58 0.102688
1.42 0.58 0.101566
1.44 0.58 0.100359
1.46 0.58 0.099063
1.48 0.58 0.0976735
1.5 0.58 0.0961847
1.52 0.58 0.0945909
1.54 0.58 0.0928859
1.56 0.58 0.0910629
1.58 0.58 0.089115
1.6 0.58 0.0870344
1.62 0.58 0.0848132
1.64 0.58 0.0824426
1.66 0.58 0.0799134
1.68 0.58 0.0772158
1.7 0.58 0.0743392
1.72 0.58 0.0712725
1.74 0.58 0.0680036
1.76 0.58 0.0645199
1.78 0.58 0.0608078
1.8 0.58 0.0568527
1.82 0.58 0.0526394
1.84 0.58 0.0481514
1.86 0.58 0.0433711
1.88 0.58 0.03828
1.9 0.58 0.0328582
1.92 0.58 0.0270847
1.94 0.58 0.0209368
1.96 0.58 0.0143907
1.98 0.58 0.0074208
2 0.58 0
0 0.59 -6.20664e-15
0.02 0.59 0.00737174
0.04 0.59 0.0142955
0.06 0.59 0.0207984
0.08 0.59 0.0269056
0.1 0.59 0.032641
0.12 0.59 0.038027
0.14 0.59 0.0430844
0.16 0.59 0.0478331
0.18 0.59 0.0522915
0.2 0.59 0.0564769
0.22 0.59 0.0604058
0.24 0.59 0.0640934
0.26 0.59 0.0675541
0.28 0.59 0.0708014
0.3 0.59 0.0738478
0.32 0.59 0.0767054
0.34 0.59 0.0793852
0.36 0.59 0.0818976
0.38 0.59 0.0842526
0.4 0.59 0.0864591
0.42 0.59 0.0885259
0.44 0.59 0.090461
0.46 0.59 0.0922719
0.48 0.59 0.0939656
0.5 0.59 0.0955489
0.52 0.59 0.0970278
0.54 0.59 0.0984082
0.56 0.59 0.0996953
0.58 0.59 0.100894
0.6 0.59 0.10201
0.62 0.59 0.103046
0.64 0.59 0.104007
0.66 0.59 0.104897
0.68 0.59 0.105718
0.7 0.59 0.106475
0.72 0.59 0.107171
0.74 0.59 0.107807
0.76 0.59 0.108387
0.78 0.59 0.108912
0.8 0.59 0.109385
0.82 0.59 0.109808
0.84 0.59 0.110181
0.86 0.59 0.110508
0.88 0.59 0.110788
0.9 0.59 0.111024
0.92 0.59 0.111215
0.94 0.59 0.111363
0.96 0.59 0.111469
0.98 0.59 0.111532
1 0.59 0.111553
1.02 0.59 0.111532
1.04 0.59 0.111469
1.06 0.59 0.111363
1.08 0.59 0.111215
1.1 0.59 0.111024
1.12 0.59 0.110788
1.14 0.59 0.110508
1.16 0.59 0.110181
1.18 0.59 0.109808
1.2 0.59 0.109385
1.22 0.59 0.108912
1.24 0.59 0.108387
1.26 0.59 0.107807
1.28 0.59 0.107171
1.3 0.59 0.106475
1.32 0.59 0.105718
1.34 0.59 0.104897
1.36 0.59 0.104007
1.38 0.59 0.103046
1.4 0.59 0.10201
1.42 0.59 0.100894
1.44 0.59 0.0996953
1.46 0.59 0.0984082
1.48 0.59 0.0970278
1.5 0.59 0.0955489
1.52 0.59 0.0939656
1.54 0.59 0.0922719
1.56 0.59 0.090461
1.58 0.59 0.0885259
1.6 0.59 0.0864591
1.62 0.59 0.0842526
1.64 0.59 0.0818976
1.66 0.59 0.0793852
1.68 0.59 0.0767054
1.7 0.59 0.0738478
1.72 0.59 0.0708014
1.74 0.59 0.0675541
1.76 0.59 0.0640934
1.78 0.59 0.0604058
1.8 0.59 0.0564769
1.82 0.59 0.0522915
1.84 0.59 0.0478331
1.86 0.59 0.0430844
1.88 0.59 0.038027
1.9 0.59 0.032641
1.92 0.59 0.0269056
1.94 0.59 0.0207984
1.96 0.59 0.0142955
1.98 0.59 0.00737174
2 0.59 0
0 0.6 -6.16044e-15
0.02 0.6 0.00731687
0.04 0.6 0.0141891
0.06 0.6 0.0206436
0.08 0.6 0.0267054
0.1 0.6 0.0323981
0.12 0.6 0.0377439
0.14 0.6 0.0427637
0.16 0.6 0.047477
0.18 0.6 0.0519022
0.2 0.6 0.0560566
0.22 0.6 0.0599562
0.24 0.6 0.0636164
0.26 0.6 0.0670513
0.28 0.6 0.0702744
0.3 0.6 0.0732982
0.32 0.6 0.0761345
0.34 0.6 0.0787943
0.36 0.6 0.0812881
0.38 0.6 0.0836255
0.4 0.6 0.0858156
0.42 0.6 0.087867
0.44 0.6 0.0897877
0.46 0.6 0.0915851
0.48 0.6 0.0932663
0.5 0.6 0.0948377
0.52 0.6 0.0963056
0.54 0.6 0.0976757
0.56 0.6 0.0989532
0.58 0.6 0.100143
0.6 0.6 0.10125
0.62 0.6 0.102279
0.64 0.6 0.103233
0.66 0.6 0.104116
0.68 0.6 0.104932
0.7 0.6 0.105683
0.72 0.6 0.106373
0.74 0.6 0.107005
0.76 0.6 0.10758
0.78 0.6 0.108101
0.8 0.6 0.108571
0.82 0.6 0.10899
0.84 0.6 0.109361
0.86 0.6 0.109685
0.88 0.6 0.109964
0.9 0.6 0.110197
0.92 0.6 0.110387
0.94 0.6 0.110534
0.96 0.6 0.110639
0.98 0.6 0.110702
1 0.6 0.110722
1.02 0.6 0.110702
1.04 0.6 0.110639
1.06 0.6 0.110534
1.08 0.6 0.110387
1.1 0.6 0.110197
1.12 0.6 0.109964
1.14 0.6 0.109685
1.16 0.6 0.109361
1.18 0.6 0.10899
1.2 0.6 0.108571
1.22 0.6 0.108101
1.24 0.6 0.10758
1.26 0.6 0.107005
1.28 0.6 0.106373
1.3 0.6 0.105683
1.32 0.6 0.104932
1.34 0.6 0.104116
1.36 0.6 0.103233
1.38 0.6 0.102279
1.4 0.6 0.10125
1.42 0.6 0.100143
1.44 0.6 0.0989532
1.46 0.6 0.0976757
1.48 0.6 0.0963056
1.5 0.6 0.0948377
1.52 0.6 0.0932663
1.54 0.6 0.0915851
1.56 0.6 0.0897877
1.58 0.6 0.087867
1.6 0.6 0.0858156
1.62 0.6 0.0836255
1.64 0.6 0.0812881
1.66 0.6 0.0787943
1.68 0.6 0.0761345
1.7 0.6 0.0732982
1.72 0.6 0.0702744
1.74 0.6 0.0670513
1.76 0.6 0.0636164
1.78 0.6 0.0599562
1.8 0.6 0.0560566
1.82 0.6 0.0519022
1.84 0.6 0.047477
1.86 0.6 0.0427637
1.88 0.6 0.0377439
1.9 0.6 0.0323981
1.92 0.6 0.0267054
1.94 0.6 0.0206436
1.96 0.6 0.0141891
1.98 0.6 0.00731687
2 0.6 0
0 0.61 -6.10933e-15
0.02 0.61 0.00725618
0.04 0.61 0.0140714
0.06 0.61 0.0204723
0.08 0.61 0.0264838
0.1 0.61 0.0321293
0.12 0.61 0.0374308
0.14 0.61 0.042409
0.16 0.61 0.0470832
0.18 0.61 0.0514717
0.2 0.61 0.0555915
0.22 0.61 0.0594588
0.24 0.61 0.0630886
0.26 0.61 0.0664951
0.28 0.61 0.0696914
0.3 0.61 0.0726901
0.32 0.61 0.0755029
0.34 0.61 0.0781407
0.36 0.61 0.0806137
0.38 0.61 0.0829317
0.4 0.61 0.0851037
0.42 0.61 0.0871381
0.44 0.61 0.0890428
0.46 0.61 0.0908253
0.48 0.61 0.0924925
0.5 0.61 0.094051
0.52 0.61 0.0955067
0.54 0.61 0.0968654
0.56 0.61 0.0981323
0.58 0.61 0.0993125
0.6 0.61 0.10041
0.62 0.61 0.10143
0.64 0.61 0.102376
0.66 0.61 0.103252
0.68 0.61 0.104061
0.7 0.61 0.104806
0.72 0.61 0.105491
0.74 0.61 0.106117
0.76 0.61 0.106687
0.78 0.61 0.107205
0.8 0.61 0.10767
0.82 0.61 0.108086
0.84 0.61 0.108454
0.86 0.61 0.108775
0.88 0.61 0.109052
0.9 0.61 0.109283
0.92 0.61 0.109472
