54,43,0.000608833,-0.000171883
54,44,0.000521551,-0.000172746
54,45,0.00043441,-0.000173475
54,46,0.000347387,-0.000174072
54,47,0.000260458,-0.000174536
54,48,0.0001736,-0.000174867
54,49,8.6788e-05,-0.000175066
54,50,-2.22045e-16,-0.000175132
54,51,-8.6788e-05,-0.000175066
54,52,-0.0001736,-0.000174867
54,53,-0.000260458,-0.000174536
54,54,-0.000347387,-0.000174072
54,55,-0.00043441,-0.000173475
54,56,-0.000521551,-0.000172746
54,57,-0.000608833,-0.000171883
54,58,-0.000696281,-0.000170887
54,59,-0.000783916,-0.000169758
54,60,-0.000871764,-0.000168494
54,61,-0.000959848,-0.000167096
54,62,-0.00104819,-0.000165564
54,63,-0.00113682,-0.000163896
54,64,-0.00122576,-0.000162094
54,65,-0.00131502,-0.000160155
54,66,-0.00140465,-0.000158079
54,67,-0.00149465,-0.000155866
54,68,-0.00158506,-0.000153516
54,69,-0.0016759,-0.000151028
54,70,-0.00176719,-0.0001484
54,71,-0.00185897,-0.000145633
54,72,-0.00195124,-0.000142725
54,73,-0.00204404,-0.000139676
54,74,-0.0021374,-0.000136485
54,75,-0.00223134,-0.000133151
54,76,-0.00232588,-0.000129673
54,77,-0.00242105,-0.000126051
54,78,-0.00251687,-0.000122282
54,79,-0.00261338,-0.000118367
54,80,-0.0027106,-0.000114304
54,81,-0.00280855,-0.000110092
54,82,-0.00290726,-0.00010573
54,83,-0.00300676,-0.000101217
54,84,-0.00310707,-9.65514e-05
54,85,-0.00320822,-9.17319e-05
54,86,-0.00331025,-8.67574e-05
54,87,-0.00341317,-8.16265e-05
54,88,-0.00351701,-7.63377e-05
54,89,-0.00362181,-7.08898e-05
54,90,-0.00372759,-6.52812e-05
54,91,-0.00383438,-5.95103e-05
54,92,-0.0039422,-5.35757e-05
54,93,-0.0040511,-4.74756e-05
54,94,-0.00416109,-4.12086e-05
54,95,-0.00427221,-3.47728e-05
54,96,-0.00438448,-2.81665e-05
54,97,-0.00449794,-2.13879e-05
54,98,-0.00461263,-1.44352e-05
54,99,-0.00472856,-7.30658e-06
55,1,0.00472042,-9.18646e-06
55,2,0.00460469,-1.81492e-05
55,3,0.0044902,-2.68907e-05
55,4,0.00437694,-3.54133e-05
55,5,0.00426485,-4.37193e-05
55,6,0.00415393,-5.1811e-05
55,7,0.00404412,-5.96905e-05
55,8,0.00393542,-6.73599e-05
55,9,0.00382778,-7.48215e-05
55,10,0.00372117,-8.20771e-05
55,11,0.00361558,-8.91288e-05
55,12,0.00351096,-9.59784e-05
55,13,0.00340729,-0.000102628
55,14,0.00330455,-0.000109079
55,15,0.0032027,-0.000115333
55,16,0.00310172,-0.000121393
55,17,0.00300158,-0.000127259
55,18,0.00290226,-0.000132933
55,19,0.00280371,-0.000138418
55,20,0.00270593,-0.000143713
55,21,0.00260888,-0.000148821
55,22,0.00251254,-0.000153744
55,23,0.00241688,-0.000158482
55,24,0.00232187,-0.000163036
55,25,0.0022275,-0.000167409
55,26,0.00213372,-0.000171601
55,27,0.00204053,-0.000175613
55,28,0.00194788,-0.000179446
55,29,0.00185577,-0.000183102
55,30,0.00176415,-0.000186581
55,31,0.00167302,-0.000189885
55,32,0.00158233,-0.000193014
55,33,0.00149208,-0.000195969
55,34,0.00140223,-0.000198751
55,35,0.00131276,-0.00020136
55,36,0.00122365,-0.000203798
55,37,0.00113486,-0.000206065
55,38,0.00104639,-0.000208161
55,39,0.000958196,-0.000210088
55,40,0.000870264,-0.000211845
55,41,0.000782567,-0.000213434
55,42,0.000695082,-0.000214854
55,43,0.000607786,-0.000216107
55,44,0.000520654,-0.000217191
55,45,0.000433663,-0.000218108
55,46,0.000346789,-0.000218858
55,47,0.00026001,-0.000219442
55,48,0.000173301,-0.000219858
55,49,8.66387e-05,-0.000220108
55,50,-2.15106e-16,-0.000220191
55,51,-8.66387e-05,-0.000220108
55,52,-0.000173301,-0.000219858
55,53,-0.00026001,-0.000219442
55,54,-0.000346789,-0.000218858
55,55,-0.000433663,-0.000218108
55,56,-0.000520654,-0.000217191
55,57,-0.000607786,-0.000216107
55,58,-0.000695082,-0.000214854
55,59,-0.000782567,-0.000213434
55,60,-0.000870264,-0.000211845
55,61,-0.000958196,-0.000210088
55,62,-0.00104639,-0.000208161
55,63,-0.00113486,-0.000206065
55,64,-0.00122365,-0.000203798
55,65,-0.00131276,-0.00020136
55,66,-0.00140223,-0.000198751
55,67,-0.00149208,-0.000195969
55,68,-0.00158233,-0.000193014
55,69,-0.00167302,-0.000189885
55,70,-0.00176415,-0.000186581
55,71,-0.00185577,-0.000183102
55,72,-0.00194788,-0.000179446
55,73,-0.00204053,-0.000175613
55,74,-0.00213372,-0.000171601
55,75,-0.0022275,-0.000167409
55,76,-0.00232187,-0.000163036
55,77,-0.00241688,-0.000158482
55,78,-0.00251254,-0.000153744
55,79,-0.00260888,-0.000148821
55,80,-0.00270593,-0.000143713
55,81,-0.00280371,-0.000138418
55,82,-0.00290226,-0.000132933
55,83,-0.00300158,-0.000127259
55,84,-0.00310172,-0.000121393
55,85,-0.0032027,-0.000115333
55,86,-0.00330455,-0.000109079
55,87,-0.00340729,-0.000102628
55,88,-0.00351096,-9.59784e-05
55,89,-0.00361558,-8.91288e-05
55,90,-0.00372117,-8.20771e-05
55,91,-0.00382778,-7.48215e-05
55,92,-0.00393542,-6.73599e-05
55,93,-0.00404412,-5.96905e-05
55,94,-0.00415393,-5.1811e-05
55,95,-0.00426485,-4.37193e-05
55,96,-0.00437694,-3.54133e-05
55,97,-0.0044902,-2.68907e-05
55,98,-0.00460469,-1.81492e-05
55,99,-0.00472042,-9.18646e-06
56,1,0.00471041,-1.11021e-05
56,2,0.00459492,-2.19339e-05
56,3,0.00448068,-3.24983e-05
56,4,0.00436765,-4.27982e-05
56,5,0.00425581,-5.28362e-05
56,6,0.00414512,-6.26152e-05
56,7,0.00403555,-7.21379e-05
56,8,0.00392707,-8.14067e-05
56,9,0.00381966,-9.04242e-05
56,10,0.00371328,-9.91929e-05
56,11,0.00360791,-0.000107715
56,12,0.00350351,-0.000115993
56,13,0.00340007,-0.000124029
56,14,0.00329754,-0.000131825
56,15,0.00319591,-0.000139384
56,16,0.00309514,-0.000146707
56,17,0.00299522,-0.000153797
56,18,0.0028961,-0.000160654
56,19,0.00279777,-0.000167282
56,20,0.00270019,-0.000173682
56,21,0.00260335,-0.000179856
56,22,0.00250721,-0.000185805
56,23,0.00241176,-0.00019153
56,24,0.00231695,-0.000197035
56,25,0.00222277,-0.000202319
56,26,0.0021292,-0.000207385
56,27,0.0020362,-0.000212234
56,28,0.00194375,-0.000216867
56,29,0.00185183,-0.000221285
56,30,0.00176041,-0.00022549
56,31,0.00166947,-0.000229482
56,32,0.00157898,-0.000233264
56,33,0.00148892,-0.000236835
56,34,0.00139926,-0.000240197
56,35,0.00130998,-0.00024335
56,36,0.00122105,-0.000246297
56,37,0.00113246,-0.000249036
56,38,0.00104417,-0.00025157
56,39,0.000956164,-0.000253898
56,40,0.000868418,-0.000256022
56,41,0.000780907,-0.000257942
56,42,0.000693608,-0.000259658
56,43,0.000606497,-0.000261172
56,44,0.00051955,-0.000262483
56,45,0.000432743,-0.000263591
56,46,0.000346054,-0.000264498
56,47,0.000259458,-0.000265202
56,48,0.000172933,-0.000265706
56,49,8.64549e-05,-0.000266008
56,50,-2.22045e-16,-0.000266108
56,51,-8.64549e-05,-0.000266008
56,52,-0.000172933,-0.000265706
56,53,-0.000259458,-0.000265202
56,54,-0.000346054,-0.000264498
56,55,-0.000432743,-0.000263591
56,56,-0.00051955,-0.000262483
56,57,-0.000606497,-0.000261172
56,58,-0.000693608,-0.000259658
56,59,-0.000780907,-0.000257942
56,60,-0.000868418,-0.000256022
56,61,-0.000956164,-0.000253898
56,62,-0.00104417,-0.00025157
56,63,-0.00113246,-0.000249036
56,64,-0.00122105,-0.000246297
56,65,-0.00130998,-0.00024335
56,66,-0.00139926,-0.000240197
56,67,-0.00148892,-0.000236835
56,68,-0.00157898,-0.000233264
56,69,-0.00166947,-0.000229482
56,70,-0.00176041,-0.00022549
56,71,-0.00185183,-0.000221285
56,72,-0.00194375,-0.000216867
56,73,-0.0020362,-0.000212234
56,74,-0.0021292,-0.000207385
56,75,-0.00222277,-0.000202319
56,76,-0.00231695,-0.000197035
56,77,-0.00241176,-0.00019153
56,78,-0.00250721,-0.000185805
56,79,-0.00260335,-0.000179856
56,80,-0.00270019,-0.000173682
56,81,-0.00279777,-0.000167282
56,82,-0.0028961,-0.000160654
56,83,-0.00299522,-0.000153797
56,84,-0.00309514,-0.000146707
56,85,-0.00319591,-0.000139384
56,86,-0.00329754,-0.000131825
56,87,-0.00340007,-0.000124029
56,88,-0.00350351,-0.000115993
56,89,-0.00360791,-0.000107715
56,90,-0.00371328,-9.91929e-05
56,91,-0.00381966,-9.04242e-05
56,92,-0.00392707,-8.14067e-05
56,93,-0.00403555,-7.21379e-05
56,94,-0.00414512,-6.26152e-05
56,95,-0.00425581,-5.28362e-05
56,96,-0.00436765,-4.27982e-05
56,97,-0.00448068,-3.24983e-05
56,98,-0.00459492,-2.19339e-05
56,99,-0.00471041,-1.11021e-05
57,1,0.00469849,-1.30611e-05
57,2,0.00458329,-2.58041e-05
57,3,0.00446934,-3.82325e-05
57,4,0.0043566,-5.03498e-05
57,5,0.00424504,-6.2159e-05
57,6,0.00413462,-7.36635e-05
57,7,0.00402533,-8.48664e-05
57,8,0.00391713,-9.57707e-05
57,9,0.00380999,-0.000106379
57,10,0.00370388,-0.000116695
57,11,0.00359878,-0.000126721
57,12,0.00349465,-0.00013646
57,13,0.00339146,-0.000145914
57,14,0.0032892,-0.000155086
57,15,0.00318782,-0.000163978
57,16,0.00308731,-0.000172593
57,17,0.00298764,-0.000180933
57,18,0.00288877,-0.000189001
57,19,0.00279069,-0.000196799
57,20,0.00269336,-0.000204328
57,21,0.00259676,-0.000211591
57,22,0.00250087,-0.000218589
57,23,0.00240565,-0.000225325
57,24,0.00231109,-0.000231801
57,25,0.00221715,-0.000238018
57,26,0.00212381,-0.000243978
57,27,0.00203104,-0.000249682
57,28,0.00193883,-0.000255132
57,29,0.00184714,-0.00026033
57,30,0.00175596,-0.000265277
57,31,0.00166524,-0.000269974
57,32,0.00157498,-0.000274422
57,33,0.00148515,-0.000278623
57,34,0.00139572,-0.000282579
57,35,0.00130666,-0.000286289
57,36,0.00121796,-0.000289755
57,37,0.00112959,-0.000292978
57,38,0.00104153,-0.000295958
57,39,0.000953744,-0.000298698
57,40,0.00086622,-0.000301196
57,41,0.000778931,-0.000303455
57,42,0.000691852,-0.000305474
57,43,0.000604962,-0.000307255
57,44,0.000518234,-0.000308797
57,45,0.000431648,-0.000310101
57,46,0.000345178,-0.000311167
57,47,0.000258802,-0.000311997
57,48,0.000172496,-0.000312589
57,49,8.62361e-05,-0.000312944
57,50,-2.22045e-16,-0.000313062
57,51,-8.62361e-05,-0.000312944
57,52,-0.000172496,-0.000312589
57,53,-0.000258802,-0.000311997
57,54,-0.000345178,-0.000311167
57,55,-0.000431648,-0.000310101
57,56,-0.000518234,-0.000308797
57,57,-0.000604962,-0.000307255
57,58,-0.000691852,-0.000305474
57,59,-0.000778931,-0.000303455
57,60,-0.00086622,-0.000301196
57,61,-0.000953744,-0.000298698
57,62,-0.00104153,-0.000295958
57,63,-0.00112959,-0.000292978
57,64,-0.00121796,-0.000289755
57,65,-0.00130666,-0.000286289
57,66,-0.00139572,-0.000282579
57,67,-0.00148515,-0.000278623
57,68,-0.00157498,-0.000274422
57,69,-0.00166524,-0.000269974
57,70,-0.00175596,-0.000265277
57,71,-0.00184714,-0.00026033
57,72,-0.00193883,-0.000255132
57,73,-0.00203104,-0.000249682
57,74,-0.00212381,-0.000243978
57,75,-0.00221715,-0.000238018
57,76,-0.00231109,-0.000231801
57,77,-0.00240565,-0.000225325
57,78,-0.00250087,-0.000218589
57,79,-0.00259676,-0.000211591
57,80,-0.00269336,-0.000204328
57,81,-0.00279069,-0.000196799
57,82,-0.00288877,-0.000189001
57,83,-0.00298764,-0.000180933
57,84,-0.00308731,-0.000172593
57,85,-0.00318782,-0.000163978
57,86,-0.0032892,-0.000155086
57,87,-0.00339146,-0.000145914
57,88,-0.00349465,-0.00013646
57,89,-0.00359878,-0.000126721
57,90,-0.00370388,-0.000116695
57,91,-0.00380999,-0.000106379
57,92,-0.00391713,-9.57707e-05
57,93,-0.00402533,-8.48664e-05
57,94,-0.00413462,-7.36635e-05
57,95,-0.00424504,-6.2159e-05
57,96,-0.0043566,-5.03498e-05
57,97,-0.00446934,-3.82325e-05
57,98,-0.00458329,-2.58041e-05
57,99,-0.00469849,-1.30611e-05
58,1,0.0046846,-1.50709e-05
58,2,0.00456975,-2.97748e-05
58,3,0.00445614,-4.41158e-05
58,4,0.00434373,-5.80975e-05
58,5,0.00423249,-7.1724e-05
58,6,0.00412241,-8.49988e-05
58,7,0.00401344,-9.79256e-05
58,8,0.00390556,-0.000110508
58,9,0.00379873,-0.000122749
58,10,0.00369294,-0.000134652
58,11,0.00358814,-0.000146221
58,12,0.00348432,-0.000157458
58,13,0.00338144,-0.000168367
58,14,0.00327948,-0.00017895
58,15,0.0031784,-0.000189211
58,16,0.00307819,-0.000199152
58,17,0.00297881,-0.000208775
58,18,0.00288024,-0.000218085
58,19,0.00278244,-0.000227082
58,20,0.0026854,-0.00023577
58,21,0.00258909,-0.00024415
58,22,0.00249348,-0.000252226
58,23,0.00239854,-0.000259998
58,24,0.00230426,-0.00026747
58,25,0.0022106,-0.000274644
58,26,0.00211753,-0.000281521
58,27,0.00202504,-0.000288103
58,28,0.0019331,-0.000294392
58,29,0.00184169,-0.000300389
58,30,0.00175077,-0.000306097
58,31,0.00166032,-0.000311517
58,32,0.00157033,-0.00031665
58,33,0.00148076,-0.000321498
58,34,0.00139159,-0.000326062
58,35,0.0013028,-0.000330343
58,36,0.00121436,-0.000334342
58,37,0.00112625,-0.000338061
58,38,0.00103845,-0.0003415
58,39,0.000950926,-0.000344661
58,40,0.000863661,-0.000347544
58,41,0.000776629,-0.000350151
58,42,0.000689808,-0.000352481
58,43,0.000603174,-0.000354535
58,44,0.000516703,-0.000356314
58,45,0.000430373,-0.000357819
58,46,0.000344158,-0.00035905
58,47,0.000258037,-0.000360007
58,48,0.000171986,-0.00036069
58,49,8.59813e-05,-0.0003611
58,50,-2.15106e-16,-0.000361236
58,51,-8.59813e-05,-0.0003611
58,52,-0.000171986,-0.00036069
58,53,-0.000258037,-0.000360007
58,54,-0.000344158,-0.00035905
58,55,-0.000430373,-0.000357819
58,56,-0.000516703,-0.000356314
58,57,-0.000603174,-0.000354535
58,58,-0.000689808,-0.000352481
58,59,-0.000776629,-0.000350151
58,60,-0.000863661,-0.000347544
58,61,-0.000950926,-0.000344661
58,62,-0.00103845,-0.0003415
58,63,-0.00112625,-0.000338061
58,64,-0.00121436,-0.000334342
58,65,-0.0013028,-0.000330343
58,66,-0.00139159,-0.000326062
58,67,-0.00148076,-0.000321498
58,68,-0.00157033,-0.00031665
58,69,-0.00166032,-0.000311517
58,70,-0.00175077,-0.000306097
58,71,-0.00184169,-0.000300389
58,72,-0.0019331,-0.000294392
58,73,-0.00202504,-0.000288103
58,74,-0.00211753,-0.000281521
58,75,-0.0022106,-0.000274644
58,76,-0.00230426,-0.00026747
58,77,-0.00239854,-0.000259998
58,78,-0.00249348,-0.000252226
58,79,-0.00258909,-0.00024415
58,80,-0.0026854,-0.00023577
58,81,-0.00278244,-0.000227082
58,82,-0.00288024,-0.000218085
58,83,-0.00297881,-0.000208775
58,84,-0.00307819,-0.000199152
58,85,-0.0031784,-0.000189211
58,86,-0.00327948,-0.00017895
58,87,-0.00338144,-0.000168367
58,88,-0.00348432,-0.000157458
58,89,-0.00358814,-0.000146221
58,90,-0.00369294,-0.000134652
58,91,-0.00379873,-0.000122749
58,92,-0.00390556,-0.000110508
58,93,-0.00401344,-9.79256e-05
58,94,-0.00412241,-8.49988e-05
58,95,-0.00423249,-7.1724e-05
58,96,-0.00434373,-5.80975e-05
58,97,-0.00445614,-4.41158e-05
58,98,-0.00456975,-2.97748e-05
58,99,-0.0046846,-1.50709e-05
59,1,0.00466871,-1.71395e-05
59,2,0.00455425,-3.38616e-05
59,3,0.00444102,-5.01709e-05
59,4,0.00432899,-6.60717e-05
59,5,0.00421813,-8.15685e-05
59,6,0.00410842,-9.66653e-05
59,7,0.00399982,-0.000111366
59,8,0.00389231,-0.000125676
59,9,0.00378585,-0.000139597
59,10,0.00368041,-0.000153134
59,11,0.00357597,-0.00016629
59,12,0.0034725,-0.00017907
59,13,0.00336997,-0.000191476
59,14,0.00326835,-0.000203512
59,15,0.00316762,-0.000215181
59,16,0.00306775,-0.000226486
59,17,0.0029687,-0.000237431
59,18,0.00287046,-0.000248018
59,19,0.002773,-0.00025825
59,20,0.00267629,-0.00026813
59,21,0.00258031,-0.000277661
59,22,0.00248502,-0.000286845
59,23,0.00239041,-0.000295684
59,24,0.00229644,-0.000304182
59,25,0.0022031,-0.00031234
59,26,0.00211035,-0.000320161
59,27,0.00201817,-0.000327646
59,28,0.00192654,-0.000334798
59,29,0.00183544,-0.000341619
59,30,0.00174483,-0.000348111
59,31,0.00165469,-0.000354274
59,32,0.001565,-0.000360112
59,33,0.00147574,-0.000365625
59,34,0.00138687,-0.000370815
59,35,0.00129838,-0.000375684
59,36,0.00121024,-0.000380232
59,37,0.00112243,-0.000384462
59,38,0.00103493,-0.000388373
59,39,0.0009477,-0.000391968
59,40,0.000860731,-0.000395247
59,41,0.000773995,-0.000398211
59,42,0.000687468,-0.00040086
59,43,0.000601128,-0.000403197
59,44,0.00051495,-0.00040522
59,45,0.000428912,-0.000406932
59,46,0.000342991,-0.000408331
59,47,0.000257162,-0.000409419
59,48,0.000171402,-0.000410196
59,49,8.56896e-05,-0.000410662
59,50,-2.15106e-16,-0.000410818
59,51,-8.56896e-05,-0.000410662
59,52,-0.000171402,-0.000410196
59,53,-0.000257162,-0.000409419
59,54,-0.000342991,-0.000408331
59,55,-0.000428912,-0.000406932
59,56,-0.00051495,-0.00040522
59,57,-0.000601128,-0.000403197
59,58,-0.000687468,-0.00040086
59,59,-0.000773995,-0.000398211
59,60,-0.000860731,-0.000395247
59,61,-0.0009477,-0.000391968
59,62,-0.00103493,-0.000388373
59,63,-0.00112243,-0.000384462
59,64,-0.00121024,-0.000380232
59,65,-0.00129838,-0.000375684
59,66,-0.00138687,-0.000370815
59,67,-0.00147574,-0.000365625
59,68,-0.001565,-0.000360112
59,69,-0.00165469,-0.000354274
59,70,-0.00174483,-0.000348111
59,71,-0.00183544,-0.000341619
59,72,-0.00192654,-0.000334798
59,73,-0.00201817,-0.000327646
59,74,-0.00211035,-0.000320161
59,75,-0.0022031,-0.00031234
59,76,-0.00229644,-0.000304182
59,77,-0.00239041,-0.000295684
59,78,-0.00248502,-0.000286845
59,79,-0.00258031,-0.000277661
59,80,-0.00267629,-0.00026813
59,81,-0.002773,-0.00025825
59,82,-0.00287046,-0.000248018
59,83,-0.0029687,-0.000237431
59,84,-0.00306775,-0.000226486
59,85,-0.00316762,-0.000215181
59,86,-0.00326835,-0.000203512
59,87,-0.00336997,-0.000191476
59,88,-0.0034725,-0.00017907
59,89,-0.00357597,-0.00016629
59,90,-0.00368041,-0.000153134
59,91,-0.00378585,-0.000139597
59,92,-0.00389231,-0.000125676
59,93,-0.00399982,-0.000111366
59,94,-0.00410842,-9.66653e-05
59,95,-0.00421813,-8.15685e-05
59,96,-0.00432899,-6.60717e-05
59,97,-0.00444102,-5.01709e-05
59,98,-0.00455425,-3.38616e-05
59,99,-0.00466871,-1.71395e-05
60,1,0.00465074,-1.92748e-05
60,2,0.00453672,-3.80803e-05
60,3,0.00442392,-5.64215e-05
60,4,0.00431233,-7.43034e-05
60,5,0.0042019,-9.17308e-05
60,6,0.00409261,-0.000108709
60,7,0.00398443,-0.000125241
60,8,0.00387733,-0.000141333
60,9,0.00377128,-0.000156989
60,10,0.00366624,-0.000172212
60,11,0.00356221,-0.000187008
60,12,0.00345913,-0.00020138
60,13,0.003357,-0.000215331
60,14,0.00325577,-0.000228867
60,15,0.00315543,-0.000241989
60,16,0.00305594,-0.000254703
60,17,0.00295728,-0.000267012
60,18,0.00285942,-0.000278917
60,19,0.00276233,-0.000290424
60,20,0.00266599,-0.000301535
60,21,0.00257038,-0.000312254
60,22,0.00247546,-0.000322582
60,23,0.00238121,-0.000332523
60,24,0.0022876,-0.000342079
60,25,0.00219462,-0.000351253
60,26,0.00210223,-0.000360048
60,27,0.00201041,-0.000368466
60,28,0.00191913,-0.00037651
60,29,0.00182837,-0.00038418
60,30,0.00173811,-0.00039148
60,31,0.00164832,-0.000398412
60,32,0.00155898,-0.000404977
60,33,0.00147006,-0.000411177
60,34,0.00138153,-0.000417014
60,35,0.00129338,-0.000422489
60,36,0.00120558,-0.000427604
60,37,0.00111811,-0.00043236
60,38,0.00103094,-0.000436759
60,39,0.000944053,-0.000440802
60,40,0.000857418,-0.000444489
60,41,0.000771016,-0.000447822
60,42,0.000684822,-0.000450802
60,43,0.000598814,-0.000453429
60,44,0.000512969,-0.000455705
60,45,0.000427262,-0.00045763
60,46,0.000341671,-0.000459203
60,47,0.000256172,-0.000460427
60,48,0.000170743,-0.000461301
60,49,8.53598e-05,-0.000461825
60,50,-2.15106e-16,-0.000462
60,51,-8.53598e-05,-0.000461825
60,52,-0.000170743,-0.000461301
60,53,-0.000256172,-0.000460427
60,54,-0.000341671,-0.000459203
60,55,-0.000427262,-0.00045763
60,56,-0.000512969,-0.000455705
60,57,-0.000598814,-0.000453429
60,58,-0.000684822,-0.000450802
60,59,-0.000771016,-0.000447822
60,60,-0.000857418,-0.000444489
60,61,-0.000944053,-0.000440802
60,62,-0.00103094,-0.000436759
60,63,-0.00111811,-0.00043236
60,64,-0.00120558,-0.000427604
60,65,-0.00129338,-0.000422489
60,66,-0.00138153,-0.000417014
60,67,-0.00147006,-0.000411177
60,68,-0.00155898,-0.000404977
60,69,-0.00164832,-0.000398412
60,70,-0.00173811,-0.00039148
60,71,-0.00182837,-0.00038418
60,72,-0.00191913,-0.00037651
60,73,-0.00201041,-0.000368466
60,74,-0.00210223,-0.000360048
60,75,-0.00219462,-0.000351253
60,76,-0.0022876,-0.000342079
60,77,-0.00238121,-0.000332523
60,78,-0.00247546,-0.000322582
60,79,-0.00257038,-0.000312254
60,80,-0.00266599,-0.000301535
60,81,-0.00276233,-0.000290424
60,82,-0.00285942,-0.000278917
60,83,-0.00295728,-0.000267012
60,84,-0.00305594,-0.000254703
60,85,-0.00315543,-0.000241989
60,86,-0.00325577,-0.000228867
60,87,-0.003357,-0.000215331
60,88,-0.00345913,-0.00020138
60,89,-0.00356221,-0.000187008
60,90,-0.00366624,-0.000172212
60,91,-0.00377128,-0.000156989
60,92,-0.00387733,-0.000141333
60,93,-0.00398443,-0.000125241
60,94,-0.00409261,-0.000108709
60,95,-0.0042019,-9.17308e-05
60,96,-0.00431233,-7.43034e-05
60,97,-0.00442392,-5.64215e-05
60,98,-0.00453672,-3.80803e-05
60,99,-0.00465074,-1.92748e-05
61,1,0.00463063,-2.14853e-05
61,2,0.0045171,-4.24473e-05
61,3,0.00440479,-6.28919e-05
61,4,0.00429368,-8.28245e-05
61,5,0.00418373,-0.000102251
61,6,0.00407491,-0.000121175
61,7,0.0039672,-0.000139604
61,8,0.00386056,-0.000157541
61,9,0.00375497,-0.000174992
61,10,0.00365039,-0.000191962
61,11,0.0035468,-0.000208454
61,12,0.00344418,-0.000224474
61,13,0.00334248,-0.000240026
61,14,0.00324169,-0.000255113
61,15,0.00314178,-0.000269741
61,16,0.00304272,-0.000283913
61,17,0.00294449,-0.000297633
61,18,0.00284705,-0.000310904
61,19,0.00275038,-0.00032373
61,20,0.00265446,-0.000336116
61,21,0.00255926,-0.000348063
61,22,0.00246475,-0.000359576
61,23,0.00237091,-0.000370656
61,24,0.00227771,-0.000381309
61,25,0.00218513,-0.000391535
61,26,0.00209314,-0.000401339
61,27,0.00200171,-0.000410722
61,28,0.00191083,-0.000419688
61,29,0.00182047,-0.000428238
61,30,0.0017306,-0.000436376
61,31,0.00164119,-0.000444102
61,32,0.00155224,-0.00045142
61,33,0.0014637,-0.000458331
61,34,0.00137556,-0.000464837
61,35,0.00128779,-0.00047094
61,36,0.00120037,-0.000476642
61,37,0.00111328,-0.000481944
61,38,0.00102648,-0.000486847
61,39,0.00093997,-0.000491353
61,40,0.00085371,-0.000495463
61,41,0.000767682,-0.000499179
61,42,0.000681861,-0.0005025
61,43,0.000596225,-0.000505429
61,44,0.00051075,-0.000507966
61,45,0.000425414,-0.000510111
61,46,0.000340193,-0.000511865
61,47,0.000255064,-0.000513229
61,48,0.000170004,-0.000514203
61,49,8.49907e-05,-0.000514788
61,50,-2.08167e-16,-0.000514982
61,51,-8.49907e-05,-0.000514788
61,52,-0.000170004,-0.000514203
61,53,-0.000255064,-0.000513229
61,54,-0.000340193,-0.000511865
61,55,-0.000425414,-0.000510111
61,56,-0.00051075,-0.000507966
61,57,-0.000596225,-0.000505429
61,58,-0.000681861,-0.0005025
61,59,-0.000767682,-0.000499179
61,60,-0.00085371,-0.000495463
61,61,-0.00093997,-0.000491353
61,62,-0.00102648,-0.000486847
61,63,-0.00111328,-0.000481944
61,64,-0.00120037,-0.000476642
61,65,-0.00128779,-0.00047094
61,66,-0.00137556,-0.000464837
61,67,-0.0014637,-0.000458331
61,68,-0.00155224,-0.00045142
61,69,-0.00164119,-0.000444102
61,70,-0.0017306,-0.000436376
61,71,-0.00182047,-0.000428238
61,72,-0.00191083,-0.000419688
61,73,-0.00200171,-0.000410722
61,74,-0.00209314,-0.000401339
61,75,-0.00218513,-0.000391535
61,76,-0.00227771,-0.000381309
61,77,-0.00237091,-0.000370656
61,78,-0.00246475,-0.000359576
61,79,-0.00255926,-0.000348063
61,80,-0.00265446,-0.000336116
61,81,-0.00275038,-0.00032373
61,82,-0.00284705,-0.000310904
61,83,-0.00294449,-0.000297633
61,84,-0.00304272,-0.000283913
61,85,-0.00314178,-0.000269741
61,86,-0.00324169,-0.000255113
61,87,-0.00334248,-0.000240026
61,88,-0.00344418,-0.000224474
61,89,-0.0035468,-0.000208454
61,90,-0.00365039,-0.000191962
61,91,-0.00375497,-0.000174992
61,92,-0.00386056,-0.000157541
61,93,-0.0039672,-0.000139604
61,94,-0.00407491,-0.000121175
61,95,-0.00418373,-0.000102251
61,96,-0.00429368,-8.28245e-05
61,97,-0.00440479,-6.28919e-05
61,98,-0.0045171,-4.24473e-05
61,99,-0.00463063,-2.14853e-05
62,1,0.0046083,-2.37794e-05
62,2,0.00449531,-4.69798e-05
62,3,0.00438355,-6.96074e-05
62,4,0.00427297,-9.16684e-05
62,5,0.00416355,-0.000113169
62,6,0.00405526,-0.000134114
62,7,0.00394806,-0.000154511
62,8,0.00384194,-0.000174363
62,9,0.00373685,-0.000193678
62,10,0.00363278,-0.000212459
62,11,0.0035297,-0.000230712
62,12,0.00342756,-0.000248443
62,13,0.00332636,-0.000265655
62,14,0.00322606,-0.000282354
62,15,0.00312663,-0.000298544
62,16,0.00302805,-0.000314229
62,17,0.00293029,-0.000329413
62,18,0.00283332,-0.000344102
62,19,0.00273712,-0.000358298
62,20,0.00264166,-0.000372006
62,21,0.00254692,-0.000385229
62,22,0.00245286,-0.000397971
62,23,0.00235947,-0.000410235
62,24,0.00226672,-0.000422024
62,25,0.00217459,-0.000433343
62,26,0.00208304,-0.000444194
62,27,0.00199206,-0.000454579
62,28,0.00190161,-0.000464502
62,29,0.00181169,-0.000473965
62,30,0.00172225,-0.000482971
62,31,0.00163328,-0.000491523
62,32,0.00154475,-0.000499622
62,33,0.00145664,-0.000507271
