3.85 2.6 -0.00206968
3.92 2.6 -0.00238298
3.99 2.6 -0.00268779
4.06 2.6 -0.00298278
4.13 2.6 -0.00326668
4.2 2.6 -0.00353824
4.27 2.6 -0.00379632
4.34 2.6 -0.0040398
4.41 2.6 -0.00426767
4.48 2.6 -0.00447898
4.55 2.6 -0.00467287
4.62 2.6 -0.00484857
4.69 2.6 -0.0050054
4.76 2.6 -0.00514277
4.83 2.6 -0.0052602
4.9 2.6 -0.00535731
4.97 2.6 -0.00543381
5.04 2.6 -0.0054895
5.11 2.6 -0.00552431
5.18 2.6 -0.00553823
5.25 2.6 -0.00553137
5.32 2.6 -0.0055039
5.39 2.6 -0.00545611
5.46 2.6 -0.00538833
5.53 2.6 -0.00530098
5.6 2.6 -0.00519453
5.67 2.6 -0.00506954
5.74 2.6 -0.00492657
5.81 2.6 -0.00476624
5.88 2.6 -0.00458922
5.95 2.6 -0.00439616
6.02 2.6 -0.00418775
6.09 2.6 -0.00396469
6.16 2.6 -0.00372764
6.23 2.6 -0.00347729
6.3 2.6 -0.00321426
6.37 2.6 -0.00293918
6.44 2.6 -0.00265264
6.51 2.6 -0.00235515
6.58 2.6 -0.00204721
6.65 2.6 -0.00172926
6.72 2.6 -0.00140166
6.79 2.6 -0.00106473
6.86 2.6 -0.000718705
6.93 2.6 -0.000363762
7 2.6 0

0 2.65 -1.91716e-16
0.07 2.65 0.000310854
0.14 2.65 0.000613752
0.21 2.65 0.000909493
0.28 2.65 0.00119776
0.35 2.65 0.00147821
0.42 2.65 0.00175041
0.49 2.65 0.00201394
0.56 2.65 0.00226829
0.63 2.65 0.00251296
0.7 2.65 0.00274737
0.77 2.65 0.00297095
0.84 2.65 0.00318308
0.91 2.65 0.00338314
0.98 2.65 0.00357048
1.05 2.65 0.00374446
1.12 2.65 0.00390442
1.19 2.65 0.00404972
1.26 2.65 0.00417974
1.33 2.65 0.00429386
1.4 2.65 0.0043915
1.47 2.65 0.00447212
1.54 2.65 0.00453522
1.61 2.65 0.00458033
1.68 2.65 0.00460707
1.75 2.65 0.00461509
1.82 2.65 0.00460413
1.89 2.65 0.00457398
1.96 2.65 0.00452454
2.03 2.65 0.00445575
2.1 2.65 0.00436766
2.17 2.65 0.00426042
2.24 2.65 0.00413423
2.31 2.65 0.00398941
2.38 2.65 0.00382637
2.45 2.65 0.00364559
2.52 2.65 0.00344766
2.59 2.65 0.00323324
2.66 2.65 0.0030031
2.73 2.65 0.00275807
2.8 2.65 0.00249907
2.87 2.65 0.00222709
2.94 2.65 0.00194319
3.01 2.65 0.00164851
3.08 2.65 0.00134423
3.15 2.65 0.0010316
3.22 2.65 0.000711917
3.29 2.65 0.000386521
3.36 2.65 5.67852e-05
3.43 2.65 -0.000275885
3.5 2.65 -0.000610063
3.57 2.65 -0.000944304
3.64 2.65 -0.00127716
3.71 2.65 -0.00160717
3.78 2.65 -0.00193289
3.85 2.65 -0.00225291
3.92 2.65 -0.00256579
3.99 2.65 -0.00287017
4.06 2.65 -0.00316471
4.13 2.65 -0.00344812
4.2 2.65 -0.00371914
4.27 2.65 -0.0039766
4.34 2.65 -0.00421939
4.41 2.65 -0.00444645
4.48 2.65 -0.00465684
4.55 2.65 -0.00484967
4.62 2.65 -0.00502415
4.69 2.65 -0.00517959
4.76 2.65 -0.00531538
4.83 2.65 -0.00543104
4.9 2.65 -0.00552615
4.97 2.65 -0.00560043
5.04 2.65 -0.00565367
5.11 2.65 -0.00568578
5.18 2.65 -0.00569676
5.25 2.65 -0.0056867
5.32 2.65 -0.00565578
5.39 2.65 -0.00560428
5.46 2.65 -0.00553253
5.53 2.65 -0.00544097
5.6 2.65 -0.00533007
5.67 2.65 -0.00520037
5.74 2.65 -0.00505245
5.81 2.65 -0.00488696
5.88 2.65 -0.00470453
5.95 2.65 -0.00450586
6.02 2.65 -0.00429163
6.09 2.65 -0.00406253
6.16 2.65 -0.00381925
6.23 2.65 -0.00356245
6.3 2.65 -0.0032928
6.37 2.65 -0.00301089
6.44 2.65 -0.00271731
6.51 2.65 -0.00241259
6.58 2.65 -0.00209721
6.65 2.65 -0.00177159
6.72 2.65 -0.00143608
6.79 2.65 -0.00109099
6.86 2.65 -0.000736524
6.93 2.65 -0.000372838
7 2.65 0

0 2.7 -1.88715e-16
0.07 2.7 0.000301041
0.14 2.7 0.000594158
0.21 2.7 0.000880444
0.28 2.7 0.00115956
0.35 2.7 0.00143113
0.42 2.7 0.00169472
0.49 2.7 0.00194989
0.56 2.7 0.00219613
0.63 2.7 0.00243292
0.7 2.7 0.0026597
0.77 2.7 0.00287587
0.84 2.7 0.00308084
0.91 2.7 0.00327397
0.98 2.7 0.00345463
1.05 2.7 0.00362218
1.12 2.7 0.00377597
1.19 2.7 0.00391538
1.26 2.7 0.00403977
1.33 2.7 0.00414856
1.4 2.7 0.00424116
1.47 2.7 0.00431705
1.54 2.7 0.00437571
1.61 2.7 0.00441671
1.68 2.7 0.00443965
1.75 2.7 0.00444419
1.82 2.7 0.00443007
1.89 2.7 0.00439708
1.96 2.7 0.0043451
2.03 2.7 0.00427408
2.1 2.7 0.00418408
2.17 2.7 0.0040752
2.24 2.7 0.00394765
2.31 2.7 0.00380174
2.38 2.7 0.00363785
2.45 2.7 0.00345646
2.52 2.7 0.00325813
2.59 2.7 0.0030435
2.66 2.7 0.00281333
2.73 2.7 0.00256842
2.8 2.7 0.00230967
2.87 2.7 0.00203805
2.94 2.7 0.00175461
3.01 2.7 0.00146045
3.08 2.7 0.00115676
3.15 2.7 0.000844751
3.22 2.7 0.000525717
3.29 2.7 0.000200978
3.36 2.7 -0.0001281
3.43 2.7 -0.000460122
3.5 2.7 -0.000793666
3.57 2.7 -0.00112729
3.64 2.7 -0.00145955
3.71 2.7 -0.00178899
3.78 2.7 -0.00211416
3.85 2.7 -0.00243362
3.92 2.7 -0.00274596
3.99 2.7 -0.00304979
4.06 2.7 -0.00334376
4.13 2.7 -0.00362655
4.2 2.7 -0.00389692
4.27 2.7 -0.00415367
4.34 2.7 -0.00439566
4.41 2.7 -0.00462184
4.48 2.7 -0.00483122
4.55 2.7 -0.00502291
4.62 2.7 -0.00519611
4.69 2.7 -0.00535011
4.76 2.7 -0.00548428
4.83 2.7 -0.00559812
4.9 2.7 -0.00569122
4.97 2.7 -0.00576327
5.04 2.7 -0.00581405
5.11 2.7 -0.00584347
5.18 2.7 -0.00585153
5.25 2.7 -0.0058383
5.32 2.7 -0.00580398
5.39 2.7 -0.00574882
5.46 2.7 -0.00567318
5.53 2.7 -0.00557748
5.6 2.7 -0.0054622
5.67 2.7 -0.00532789
5.74 2.7 -0.00517514
5.81 2.7 -0.00500458
5.88 2.7 -0.00481688
5.95 2.7 -0.00461273
6.02 2.7 -0.00439281
6.09 2.7 -0.00415782
6.16 2.7 -0.00390846
6.23 2.7 -0.00364539
6.3 2.7 -0.00336927
6.37 2.7 -0.00308071
6.44 2.7 -0.00278029
6.51 2.7 -0.00246852
6.58 2.7 -0.00214589
6.65 2.7 -0.0018128
6.72 2.7 -0.0014696
6.79 2.7 -0.00111656
6.86 2.7 -0.000753879
6.93 2.7 -0.000381679
7 2.7 0

0 2.75 -1.85664e-16
0.07 2.75 0.000291206
0.14 2.75 0.000574524
0.21 2.75 0.000851336
0.28 2.75 0.00112128
0.35 2.75 0.00138395
0.42 2.75 0.00163892
0.49 2.75 0.00188571
0.56 2.75 0.00212382
0.63 2.75 0.00235272
0.7 2.75 0.00257184
0.77 2.75 0.0027806
0.84 2.75 0.00297839
0.91 2.75 0.00316459
0.98 2.75 0.00333856
1.05 2.75 0.00349968
1.12 2.75 0.00364731
1.19 2.75 0.00378083
1.26 2.75 0.00389961
1.33 2.75 0.00400308
1.4 2.75 0.00409066
1.47 2.75 0.00416183
1.54 2.75 0.00421609
1.61 2.75 0.004253
1.68 2.75 0.00427217
1.75 2.75 0.00427327
1.82 2.75 0.00425602
1.89 2.75 0.00422024
1.96 2.75 0.00416578
2.03 2.75 0.0040926
2.1 2.75 0.00400073
2.17 2.75 0.00389028
2.24 2.75 0.00376145
2.31 2.75 0.00361452
2.38 2.75 0.00344987
2.45 2.75 0.00326795
2.52 2.75 0.0030693
2.59 2.75 0.00285457
2.66 2.75 0.00262446
2.73 2.75 0.00237978
2.8 2.75 0.00212139
2.87 2.75 0.00185025
2.94 2.75 0.00156738
3.01 2.75 0.00127388
3.08 2.75 0.000970899
3.15 2.75 0.000659648
3.22 2.75 0.000341394
3.29 2.75 1.74487e-05
3.36 2.75 -0.000310834
3.43 2.75 -0.000642068
3.5 2.75 -0.000974839
3.57 2.75 -0.00130771
3.64 2.75 -0.00163924
3.71 2.75 -0.00196796
3.78 2.75 -0.00229243
3.85 2.75 -0.00261121
3.92 2.75 -0.00292287
3.99 2.75 -0.00322602
4.06 2.75 -0.0035193
4.13 2.75 -0.00380137
4.2 2.75 -0.00407098
4.27 2.75 -0.0043269
4.34 2.75 -0.004568
4.41 2.75 -0.0047932
4.48 2.75 -0.0050015
4.55 2.75 -0.00519198
4.62 2.75 -0.00536384
4.69 2.75 -0.00551634
4.76 2.75 -0.00564885
4.83 2.75 -0.00576085
4.9 2.75 -0.00585191
4.97 2.75 -0.00592172
5.04 2.75 -0.00597005
5.11 2.75 -0.00599681
5.18 2.75 -0.00600197
5.25 2.75 -0.00598561
5.32 2.75 -0.00594793
5.39 2.75 -0.00588919
5.46 2.75 -0.00580973
5.53 2.75 -0.00570998
5.6 2.75 -0.00559042
5.67 2.75 -0.00545162
5.74 2.75 -0.00529415
5.81 2.75 -0.00511867
5.88 2.75 -0.00492584
5.95 2.75 -0.00471635
6.02 2.75 -0.0044909
6.09 2.75 -0.0042502
6.16 2.75 -0.00399493
6.23 2.75 -0.00372578
6.3 2.75 -0.00344339
6.37 2.75 -0.00314839
6.44 2.75 -0.00284133
6.51 2.75 -0.00252274
6.58 2.75 -0.00219308
6.65 2.75 -0.00185275
6.72 2.75 -0.00150209
6.79 2.75 -0.00114135
6.86 2.75 -0.000770705
6.93 2.75 -0.000390252
7 2.75 0

0 2.8 -1.82569e-16
0.07 2.8 0.000281375
0.14 2.8 0.000554901
0.21 2.8 0.000822243
0.28 2.8 0.00108302
0.35 2.8 0.0013368
0.42 2.8 0.00158314
0.49 2.8 0.00182156
0.56 2.8 0.00205155
0.63 2.8 0.00227256
0.7 2.8 0.00248404
0.77 2.8 0.00268538
0.84 2.8 0.002876
0.91 2.8 0.00305528
0.98 2.8 0.00322258
1.05 2.8 0.00337729
1.12 2.8 0.00351878
1.19 2.8 0.00364642
1.26 2.8 0.00375962
1.33 2.8 0.00385779
1.4 2.8 0.00394038
1.47 2.8 0.00400686
1.54 2.8 0.00405676
1.61 2.8 0.00408962
1.68 2.8 0.00410507
1.75 2.8 0.00410277
1.82 2.8 0.00408246
1.89 2.8 0.00404393
1.96 2.8 0.00398705
2.03 2.8 0.00391177
2.1 2.8 0.00381811
2.17 2.8 0.00370616
2.24 2.8 0.00357612
2.31 2.8 0.00342826
2.38 2.8 0.00326293
2.45 2.8 0.00308058
2.52 2.8 0.00288172
2.59 2.8 0.00266698
2.66 2.8 0.00243705
2.73 2.8 0.0021927
2.8 2.8 0.00193479
2.87 2.8 0.00166425
2.94 2.8 0.00138208
3.01 2.8 0.00108936
3.08 2.8 0.000787219
3.15 2.8 0.000476855
3.22 2.8 0.000159518
3.29 2.8 -0.000163494
3.36 2.8 -0.00049084
3.43 2.8 -0.000821143
3.5 2.8 -0.001153
3.57 2.8 -0.00148497
3.64 2.8 -0.00181562
3.71 2.8 -0.00214349
3.78 2.8 -0.00246712
3.85 2.8 -0.00278508
3.92 2.8 -0.00309593
3.99 2.8 -0.00339827
4.06 2.8 -0.00369072
4.13 2.8 -0.00397195
4.2 2.8 -0.00424068
4.27 2.8 -0.00449567
4.34 2.8 -0.00473578
4.41 2.8 -0.00495991
4.48 2.8 -0.00516704
4.55 2.8 -0.00535625
4.62 2.8 -0.0055267
4.69 2.8 -0.00567765
4.76 2.8 -0.00580846
4.83 2.8 -0.00591859
4.9 2.8 -0.00600761
4.97 2.8 -0.00607517
5.04 2.8 -0.00612107
5.11 2.8 -0.00614518
5.18 2.8 -0.00614748
5.25 2.8 -0.00612806
5.32 2.8 -0.00608709
5.39 2.8 -0.00602484
5.46 2.8 -0.00594165
5.53 2.8 -0.00583795
5.6 2.8 -0.00571424
5.67 2.8 -0.00557106
5.74 2.8 -0.00540902
5.81 2.8 -0.00522876
5.88 2.8 -0.00503096
5.95 2.8 -0.00481631
6.02 2.8 -0.00458552
6.09 2.8 -0.00433929
6.16 2.8 -0.00407833
6.23 2.8 -0.0038033
6.3 2.8 -0.00351487
6.37 2.8 -0.00321364
6.44 2.8 -0.00290018
6.51 2.8 -0.00257501
6.58 2.8 -0.00223858
6.65 2.8 -0.00189128
6.72 2.8 -0.00153343
6.79 2.8 -0.00116526
6.86 2.8 -0.000786936
6.93 2.8 -0.000398522
7 2.8 0

0 2.85 -1.79437e-16
0.07 2.85 0.000271571
0.14 2.85 0.000535336
0.21 2.85 0.000793237
0.28 2.85 0.00104487
0.35 2.85 0.00128978
0.42 2.85 0.00152753
0.49 2.85 0.0017576
0.56 2.85 0.00197949
0.63 2.85 0.00219264
0.7 2.85 0.00239649
0.77 2.85 0.00259045
0.84 2.85 0.00277393
0.91 2.85 0.00294631
0.98 2.85 0.00310698
1.05 2.85 0.0032553
1.12 2.85 0.00339068
1.19 2.85 0.00351249
1.26 2.85 0.00362014
1.33 2.85 0.00371306
1.4 2.85 0.0037907
1.47 2.85 0.00385254
1.54 2.85 0.00389812
1.61 2.85 0.00392699
1.68 2.85 0.00393877
1.75 2.85 0.00393314
1.82 2.85 0.00390982
1.89 2.85 0.00386861
1.96 2.85 0.00380939
2.03 2.85 0.00373207
2.1 2.85 0.00363669
2.17 2.85 0.00352333
2.24 2.85 0.00339217
2.31 2.85 0.00324347
2.38 2.85 0.00307756
2.45 2.85 0.00289486
2.52 2.85 0.0026959
2.59 2.85 0.00248125
2.66 2.85 0.00225161
2.73 2.85 0.00200771
2.8 2.85 0.00175039
2.87 2.85 0.00148058
2.94 2.85 0.00119924
3.01 2.85 0.000907426
3.08 2.85 0.000606264
3.15 2.85 0.000296927
3.22 2.85 -1.93512e-05
3.29 2.85 -0.000341286
3.36 2.85 -0.000667549
3.43 2.85 -0.000996774
3.5 2.85 -0.00132756
3.57 2.85 -0.00165849
3.64 2.85 -0.00198811
3.71 2.85 -0.00231497
3.78 2.85 -0.00263762
3.85 2.85 -0.00295462
3.92 2.85 -0.00326452
3.99 2.85 -0.0035659
4.06 2.85 -0.0038574
4.13 2.85 -0.00413766
4.2 2.85 -0.00440539
4.27 2.85 -0.00465935
4.34 2.85 -0.00489837
4.41 2.85 -0.00512133
4.48 2.85 -0.00532721
4.55 2.85 -0.00551507
4.62 2.85 -0.00568406
4.69 2.85 -0.00583341
4.76 2.85 -0.00596249
4.83 2.85 -0.00607073
4.9 2.85 -0.00615768
4.97 2.85 -0.00622302
5.04 2.85 -0.0062665
5.11 2.85 -0.00628799
5.18 2.85 -0.00628749
5.25 2.85 -0.00626506
5.32 2.85 -0.00622087
5.39 2.85 -0.0061552
5.46 2.85 -0.00606838
5.53 2.85 -0.00596086
5.6 2.85 -0.00583312
5.67 2.85 -0.00568571
5.74 2.85 -0.00551926
5.81 2.85 -0.0053344
5.88 2.85 -0.00513181
5.95 2.85 -0.00491219
6.02 2.85 -0.00467626
6.09 2.85 -0.00442473
6.16 2.85 -0.00415829
6.23 2.85 -0.00387763
6.3 2.85 -0.00358339
6.37 2.85 -0.00327619
6.44 2.85 -0.0029566
6.51 2.85 -0.00262512
6.58 2.85 -0.0022822
6.65 2.85 -0.00192821
6.72 2.85 -0.00156347
6.79 2.85 -0.00118819
6.86 2.85 -0.0008025
6.93 2.85 -0.000406454
7 2.85 0

0 2.9 -1.76272e-16
0.07 2.9 0.000261817
0.14 2.9 0.000515873
0.21 2.9 0.000764383
0.28 2.9 0.00100692
0.35 2.9 0.00124301
0.42 2.9 0.0014722
0.49 2.9 0.00169397
0.56 2.9 0.00190779
0.63 2.9 0.00211313
0.7 2.9 0.0023094
0.77 2.9 0.00249602
0.84 2.9 0.0026724
0.91 2.9 0.00283794
0.98 2.9 0.00299201
1.05 2.9 0.003134
1.12 2.9 0.00326331
1.19 2.9 0.00337934
1.26 2.9 0.00348149
1.33 2.9 0.00356922
1.4 2.9 0.00364196
1.47 2.9 0.00369923
1.54 2.9 0.00374055
1.61 2.9 0.00376549
1.68 2.9 0.00377367
1.75 2.9 0.00376477
1.82 2.9 0.00373852
1.89 2.9 0.00369471
1.96 2.9 0.00363321
2.03 2.9 0.00355395
2.1 2.9 0.00345694
2.17 2.9 0.00334225
2.24 2.9 0.00321006
2.31 2.9 0.00306061
2.38 2.9 0.00289421
2.45 2.9 0.00271129
2.52 2.9 0.00251232
2.59 2.9 0.00229789
2.66 2.9 0.00206864
2.73 2.9 0.00182531
2.8 2.9 0.00156872
2.87 2.9 0.00129975
2.94 2.9 0.00101938
3.01 2.9 0.000728614
3.08 2.9 0.000428571
3.15 2.9 0.000120404
3.22 2.9 -0.000194668
3.29 2.9 -0.000515376
3.36 2.9 -0.000840404
3.43 2.9 -0.0011684
3.5 2.9 -0.00149796
3.57 2.9 -0.00182768
3.64 2.9 -0.00215612
3.71 2.9 -0.00248183
3.78 2.9 -0.00280335
3.85 2.9 -0.00311923
3.92 2.9 -0.00342803
3.99 2.9 -0.00372832
4.06 2.9 -0.00401873
4.13 2.9 -0.0042979
4.2 2.9 -0.00456451
4.27 2.9 -0.00481731
4.34 2.9 -0.00505513
4.41 2.9 -0.00527683
4.48 2.9 -0.00548138
4.55 2.9 -0.00566781
4.62 2.9 -0.00583527
4.69 2.9 -0.00598299
4.76 2.9 -0.00611029
4.83 2.9 -0.00621662
4.9 2.9 -0.00630151
4.97 2.9 -0.00636462
5.04 2.9 -0.00640571
5.11 2.9 -0.00642464
5.18 2.9 -0.00642138
5.25 2.9 -0.006396
5.32 2.9 -0.00634869
5.39 2.9 -0.0062797
5.46 2.9 -0.00618938
5.53 2.9 -0.00607816
5.6 2.9 -0.00594654
5.67 2.9 -0.00579507
5.74 2.9 -0.00562438
5.81 2.9 -0.0054351
5.88 2.9 -0.00522793
5.95 2.9 -0.00500356
6.02 2.9 -0.00476272
6.09 2.9 -0.00450612
6.16 2.9 -0.00423445
6.23 2.9 -0.00394841
6.3 2.9 -0.00364865
6.37 2.9 -0.00333576
6.44 2.9 -0.00301033
6.51 2.9 -0.00267284
6.58 2.9 -0.00232374
6.65 2.9 -0.00196339
6.72 2.9 -0.00159209
6.79 2.9 -0.00121003
6.86 2.9 -0.00081733
6.93 2.9 -0.000414013
7 2.9 0

0 2.95 -1.73077e-16
0.07 2.95 0.000252134
0.14 2.95 0.000496556
0.21 2.95 0.000735744
0.28 2.95 0.000969247
0.35 2.95 0.00119659
0.42 2.95 0.00141728
0.49 2.95 0.00163081
0.56 2.95 0.00183663
0.63 2.95 0.00203421
0.7 2.95 0.00222296
0.77 2.95 0.0024023
0.84 2.95 0.00257165
0.91 2.95 0.00273039
0.98 2.95 0.00287793
1.05 2.95 0.00301365
1.12 2.95 0.00313696
1.19 2.95 0.00324727
1.26 2.95 0.00334399
1.33 2.95 0.00342659
1.4 2.95 0.00349451
1.47 2.95 0.00354727
1.54 2.95 0.0035844
1.61 2.95 0.00360549
1.68 2.95 0.00361015
1.75 2.95 0.00359806
1.82 2.95 0.00356895
1.89 2.95 0.00352263
1.96 2.95 0.00345894
2.03 2.95 0.00337782
2.1 2.95 0.00327927
2.17 2.95 0.00316336
2.24 2.95 0.00303024
2.31 2.95 0.00288013
2.38 2.95 0.00271336
2.45 2.95 0.00253031
2.52 2.95 0.00233146
2.59 2.95 0.00211735
2.66 2.95 0.00188863
2.73 2.95 0.001646
2.8 2.95 0.00139027
2.87 2.95 0.00112229
2.94 2.95 0.000843006
3.01 2.95 0.000553438
3.08 2.95 0.00025466
3.15 2.95 -5.21857e-05
3.22 2.95 -0.000365898
3.29 2.95 -0.000685222
3.36 2.95 -0.00100886
3.43 2.95 -0.00133546
3.5 2.95 -0.00166364
3.57 2.95 -0.001992
3.64 2.95 -0.00231909
3.71 2.95 -0.00264348
3.78 2.95 -0.0029637
3.85 2.95 -0.00327831
3.92 2.95 -0.00358586
3.99 2.95 -0.00388492
4.06 2.95 -0.0041741
4.13 2.95 -0.00445203
4.2 2.95 -0.00471739
4.27 2.95 -0.00496893
4.34 2.95 -0.00520543
4.41 2.95 -0.00542577
4.48 2.95 -0.0056289
4.55 2.95 -0.00581384
4.62 2.95 -0.00597971
4.69 2.95 -0.00612574
4.76 2.95 -0.00625124
4.83 2.95 -0.00635564
4.9 2.95 -0.00643846
4.97 2.95 -0.00649936
5.04 2.95 -0.00653809
5.11 2.95 -0.00655449
5.18 2.95 -0.00654854
5.25 2.95 -0.00652031
5.32 2.95 -0.00646997
5.39 2.95 -0.00639778
5.46 2.95 -0.00630408
5.53 2.95 -0.00618931
5.6 2.95 -0.00605398
5.67 2.95 -0.00589863
5.74 2.95 -0.00572388
5.81 2.95 -0.0055304
5.88 2.95 -0.00531886
5.95 2.95 -0.00508999
6.02 2.95 -0.00484448
6.09 2.95 -0.00458307
6.16 2.95 -0.00430646
6.23 2.95 -0.00401533
6.3 2.95 -0.00371033
6.37 2.95 -0.00339207
6.44 2.95 -0.00306111
6.51 2.95 -0.00271794
6.58 2.95 -0.002363
6.65 2.95 -0.00199664
6.72 2.95 -0.00161914
6.79 2.95 -0.00123068
6.86 2.95 -0.000831354
6.93 2.95 -0.000421163
7 2.95 0

0 3 -1.69855e-16
0.07 3 0.000242541
0.14 3 0.000477423
0.21 3 0.000707379
0.28 3 0.000931938
0.35 3 0.00115061
0.42 3 0.00136289
0.49 3 0.00156825
0.56 3 0.00176615
0.63 3 0.00195604
0.7 3 0.00213734
0.77 3 0.00230948
0.84 3 0.00247186
0.91 3 0.00262389
0.98 3 0.00276497
1.05 3 0.00289449
1.12 3 0.00301188
1.19 3 0.00311655
1.26 3 0.00320792
1.33 3 0.00328546
1.4 3 0.00334865
1.47 3 0.00339699
1.54 3 0.00343002
1.61 3 0.00344733
1.68 3 0.00344855
1.75 3 0.00343336
1.82 3 0.0034015
1.89 3 0.00335275
1.96 3 0.00328697
2.03 3 0.0032041
2.1 3 0.0031041
2.17 3 0.00298707
2.24 3 0.00285312
2.31 3 0.00270248
2.38 3 0.00253545
2.45 3 0.00235239
2.52 3 0.00215377
2.59 3 0.00194012
2.66 3 0.00171205
2.73 3 0.00147025
2.8 3 0.00121551
2.87 3 0.000948655
2.94 3 0.00067062
3.01 3 0.000382394
3.08 3 8.50357e-05
3.15 3 -0.000220331
3.22 3 -0.000532522
3.29 3 -0.0008503
3.36 3 -0.00117237
3.43 3 -0.00149741
3.5 3 -0.00182404
3.57 3 -0.00215087
3.64 3 -0.00247645
3.71 3 -0.00279935
3.78 3 -0.00311811
3.85 3 -0.00343129
3.92 3 -0.00373742
3.99 3 -0.00403509
4.06 3 -0.00432289
4.13 3 -0.00459944
4.2 3 -0.00486343
4.27 3 -0.00511357
4.34 3 -0.00534865
4.41 3 -0.00556753
4.48 3 -0.00576914
4.55 3 -0.00595251
4.62 3 -0.00611673
4.69 3 -0.00626102
4.76 3 -0.00638469
4.83 3 -0.00648714
4.9 3 -0.0065679
4.97 3 -0.00662661
5.04 3 -0.006663
5.11 3 -0.00667694
5.18 3 -0.00666837
5.25 3 -0.00663738
5.32 3 -0.00658411
5.39 3 -0.00650884
5.46 3 -0.00641192
5.53 3 -0.00629377
5.6 3 -0.00615489
5.67 3 -0.00599586
5.74 3 -0.00581728
5.81 3 -0.00561982
5.88 3 -0.00540416
5.95 3 -0.00517103
6.02 3 -0.00492114
6.09 3 -0.0046552
6.16 3 -0.00437394
6.23 3 -0.00407803
6.3 3 -0.00376812
6.37 3 -0.00344482
6.44 3 -0.00310868
6.51 3 -0.0027602
6.58 3 -0.00239979
6.65 3 -0.0020278
6.72 3 -0.00164449
6.79 3 -0.00125003
6.86 3 -0.000844502
6.93 3 -0.000427868
7 3 0

0 3.05 -1.66611e-16
0.07 3.05 0.000233057
0.14 3.05 0.00045851
0.21 3.05 0.000679342
0.28 3.05 0.000895058
0.35 3.05 0.00110516
0.42 3.05 0.00130911
0.49 3.05 0.0015064
0.56 3.05 0.00169647
0.63 3.05 0.00187876
0.7 3.05 0.00205271
0.77 3.05 0.00221773
0.84 3.05 0.00237324
0.91 3.05 0.00251864
0.98 3.05 0.00265335
1.05 3.05 0.00277677
1.12 3.05 0.00288832
1.19 3.05 0.00298744
1.26 3.05 0.00307355
1.33 3.05 0.00314613
1.4 3.05 0.00320467
1.47 3.05 0.00324867
1.54 3.05 0.0032777
1.61 3.05 0.00329134
1.68 3.05 0.00328922
1.75 3.05 0.00327103
1.82 3.05 0.0032365
1.89 3.05 0.00318543
1.96 3.05 0.00311767
2.03 3.05 0.00303314
2.1 3.05 0.00293182
2.17 3.05 0.00281377
2.24 3.05 0.00267911
2.31 3.05 0.00252805
2.38 3.05 0.00236088
2.45 3.05 0.00217794
2.52 3.05 0.00197968
2.59 3.05 0.00176661
2.66 3.05 0.00153933
2.73 3.05 0.00129851
2.8 3.05 0.0010449
2.87 3.05 0.000779326
2.94 3.05 0.000502691
3.01 3.05 0.000215964
3.08 3.05 -7.98132e-05
3.15 3.05 -0.000383536
3.22 3.05 -0.000694038
3.29 3.05 -0.0010101
3.36 3.05 -0.00133044
3.43 3.05 -0.00165374
3.5 3.05 -0.00197864
3.57 3.05 -0.00230375
3.64 3.05 -0.00262764
3.71 3.05 -0.00294888
3.78 3.05 -0.00326601
3.85 3.05 -0.00357758
3.92 3.05 -0.00388213
3.99 3.05 -0.00417825
4.06 3.05 -0.00446451
4.13 3.05 -0.00473954
4.2 3.05 -0.005002
4.27 3.05 -0.00525061
4.34 3.05 -0.00548415
4.41 3.05 -0.00570147
4.48 3.05 -0.00590147
4.55 3.05 -0.00608318
4.62 3.05 -0.00624569
4.69 3.05 -0.0063882
4.76 3.05 -0.00650999
4.83 3.05 -0.00661049
4.9 3.05 -0.00668919
4.97 3.05 -0.00674573
5.04 3.05 -0.00677984
5.11 3.05 -0.00679136
5.18 3.05 -0.00678026
5.25 3.05 -0.0067466
5.32 3.05 -0.00669053
5.39 3.05 -0.00661233
5.46 3.05 -0.00651233
5.53 3.05 -0.00639097
5.6 3.05 -0.00624876
5.67 3.05 -0.00608625
5.74 3.05 -0.00590406
5.81 3.05 -0.00570287
5.88 3.05 -0.00548336
5.95 3.05 -0.00524625
6.02 3.05 -0.00499226
6.09 3.05 -0.00472212
6.16 3.05 -0.00443653
6.23 3.05 -0.00413618
6.3 3.05 -0.00382171
6.37 3.05 -0.00349373
6.44 3.05 -0.00315279
6.51 3.05 -0.00279937
6.58 3.05 -0.0024339
6.65 3.05 -0.00205669
6.72 3.05 -0.001668
6.79 3.05 -0.00126799
6.86 3.05 -0.000856701
6.93 3.05 -0.000434091
7 3.05 0

0 3.1 -1.63344e-16
0.07 3.1 0.000223698
0.14 3.1 0.000439853
0.21 3.1 0.000651682
0.28 3.1 0.000858675
0.35 3.1 0.00106031
0.42 3.1 0.00125606
0.49 3.1 0.00144538
0.56 3.1 0.00162773
0.63 3.1 0.00180253
0.7 3.1 0.00196922
0.77 3.1 0.00212722
0.84 3.1 0.00227596
0.91 3.1 0.00241483
0.98 3.1 0.00254327
1.05 3.1 0.00266069
1.12 3.1 0.00276651
1.19 3.1 0.00286017
1.26 3.1 0.00294113
1.33 3.1 0.00300885
1.4 3.1 0.00306284
1.47 3.1 0.00310262
1.54 3.1 0.00312774
1.61 3.1 0.00313781
